Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-11-04,286.81114583333334,451.5827777777778,30.164895833333333,29.34715277777778,27.734583333333333,,,3.5418749999999997,26.65833333333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-04
2023-11-05,250.5716666666667,327.0072916666667,5.476041666666667,4.656562500000001,10.1253125,,,3.427604166666667,30.985833333333332,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-05
2023-11-06,196.1896875,324.72229166666665,13.337916666666668,26.357604166666665,21.66201388888889,,,3.412083333333334,57.5509375,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-06
2023-11-07,199.9575,333.9579166666667,19.0528125,4.16875,22.937708333333333,,,3.7544791666666666,47.78,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-07
2023-11-08,230.41229166666668,382.0019791666667,37.95583333333334,6.215208333333333,44.135729166666664,,,3.835104166666667,67.14729166666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-08
2023-11-09,247.43802083333333,404.8872916666666,38.73020833333333,5.557604166666667,44.288645833333334,,,3.6696875,36.115,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-09
2023-11-10,108.90010416666668,169.0440625,15.501041666666666,4.8859375,20.391770833333336,,,2.386041666666667,26.562916666666663,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-10
2023-11-11,70.33440972222222,113.46166666666666,21.656458333333333,5.0730208333333335,26.716354166666665,,,2.0842708333333335,28.825208333333332,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-11
2023-11-12,112.205,161.6703125,80.91229166666666,7.012291666666666,87.91833333333334,,,1.8790625,26.632500000000004,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-12
2023-11-13,306.6979166666667,398.13413043478266,62.44134057971014,8.710326086956522,55.28319444444444,,,2.435104166666666,30.50989583333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-13
2023-11-14,191.37697916666664,275.90635416666663,26.993333333333336,5.298958333333333,31.828645833333336,,,3.017708333333333,28.6765625,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-14
2023-11-15,181.7371875,271.05395833333336,22.705520833333335,5.147291666666667,27.71604166666667,,,2.8856249999999997,33.726875,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-15
2023-11-16,250.47552083333335,365.1055208333333,24.8421875,5.219375,30.044166666666666,,,3.2900000000000005,35.119375,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-16
2023-11-17,176.40104166666666,267.34479166666665,36.31791666666667,5.5596875,41.854375,,,3.6044791666666662,39.986666666666665,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-17
2023-11-18,121.0575,197.6828125,24.62427083333333,5.2048958333333335,29.827083333333334,,,3.110625,30.52354166666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-18
2023-11-19,109.64354166666668,177.24666666666667,21.860208333333333,5.12,26.979166666666668,,,2.8959375,29.268854166666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-19
2023-11-20,136.82958333333332,223.0390625,30.335520833333337,5.372916666666666,35.70947916666667,,,3.3407291666666663,34.615208333333335,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-20
2023-11-21,186.40197916666668,282.4559375,14.6284375,4.407604166666666,18.841354166666665,,,2.7577083333333334,23.351145833333337,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-21
2023-11-22,195.57791666666665,278.3672916666667,27.29107638888889,3.562881944444444,30.394583333333333,,,2.7169791666666665,22.2825,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-22
